Datetime,Close,Position,Strategy_Points,Cumulative_Strategy
2024-12-20 11:00:00,1316.1,-1,0.8000000000001819,212.10000000000082
2024-12-20 11:15:00,1317.3,-1,-1.2000000000000455,210.90000000000077
2024-12-20 11:30:00,1317.1,-1,0.20000000000004547,211.10000000000082
2024-12-20 13:00:00,1317.5,-1,-0.40000000000009095,210.70000000000073
2024-12-20 13:15:00,1317.3,-1,0.20000000000004547,210.90000000000077
2024-12-20 13:30:00,1319.7,-1,-2.400000000000091,208.50000000000068
2024-12-20 13:45:00,1319.5,-1,0.20000000000004547,208.70000000000073
2024-12-20 14:00:00,1317.8,-1,1.7000000000000455,210.40000000000077
2024-12-20 14:15:00,1320.1,-1,-2.2999999999999545,208.10000000000082
2024-12-20 14:30:00,1320.4,-1,-0.3000000000001819,207.80000000000064
2024-12-20 14:45:00,1321.2,-1,-0.7999999999999545,207.00000000000068
2024-12-23 09:00:00,1327.9,0,-4.7999999999999545,202.20000000000073
2025-01-02 10:15:00,1345.4,-1,-0.5,201.70000000000073
2025-01-02 10:30:00,1339.2,-1,6.2000000000000455,207.90000000000077
2025-01-02 10:45:00,1338.0,-1,1.2000000000000455,209.10000000000082
2025-01-02 11:00:00,1339.0,-1,-1.0,208.10000000000082
2025-01-02 11:15:00,1338.6,-1,0.40000000000009095,208.5000000000009
2025-01-02 11:30:00,1338.5,-1,0.09999999999990905,208.60000000000082
2025-01-02 13:00:00,1339.8,-1,-1.2999999999999545,207.30000000000086
2025-01-02 13:15:00,1341.6,-1,-1.7999999999999545,205.5000000000009
2025-01-02 13:30:00,1341.9,-1,-0.3000000000001819,205.20000000000073
2025-01-02 13:45:00,1341.5,-1,0.40000000000009095,205.60000000000082
2025-01-02 14:00:00,1343.4,-1,-1.900000000000091,203.70000000000073
2025-01-02 14:15:00,1343.5,-1,-0.09999999999990905,203.60000000000082
2025-01-02 14:30:00,1343.1,-1,0.40000000000009095,204.0000000000009
2025-01-02 14:45:00,1346.9,-1,-3.800000000000182,200.20000000000073
2025-01-03 09:00:00,1343.1,-1,3.800000000000182,204.0000000000009
2025-01-03 09:15:00,1340.1,-1,3.0,207.0000000000009
2025-01-03 09:30:00,1340.7,-1,-0.6000000000001364,206.40000000000077
2025-01-03 09:45:00,1340.3,-1,0.40000000000009095,206.80000000000086
2025-01-03 10:00:00,1339.5,-1,0.7999999999999545,207.60000000000082
2025-01-03 10:15:00,1338.3,-1,1.2000000000000455,208.80000000000086
2025-01-03 10:30:00,1340.4,-1,-2.1000000000001364,206.70000000000073
2025-01-03 10:45:00,1337.1,-1,3.300000000000182,210.0000000000009
2025-01-03 11:00:00,1332.9,-1,4.199999999999818,214.20000000000073
2025-01-03 11:15:00,1331.5,-1,1.400000000000091,215.60000000000082
2025-01-03 11:30:00,1331.7,-1,-0.20000000000004547,215.40000000000077
2025-01-03 13:00:00,1333.1,-1,-1.3999999999998636,214.0000000000009
2025-01-03 13:15:00,1332.0,-1,1.099999999999909,215.10000000000082
2025-01-03 13:30:00,1329.6,-1,2.400000000000091,217.5000000000009
2025-01-03 13:45:00,1330.5,-1,-0.900000000000091,216.60000000000082
2025-01-03 14:00:00,1330.8,-1,-0.2999999999999545,216.30000000000086
2025-01-03 14:15:00,1326.0,-1,4.7999999999999545,221.10000000000082
2025-01-03 14:45:00,1324.0,-1,2.0,223.10000000000082
2025-01-06 09:00:00,1324.5,-1,-0.5,222.60000000000082
2025-01-06 09:30:00,1326.7,-1,-2.2000000000000455,220.40000000000077
2025-01-06 09:45:00,1328.7,-1,-2.0,218.40000000000077
2025-01-06 10:00:00,1328.4,-1,0.2999999999999545,218.70000000000073
2025-01-06 10:15:00,1330.5,-1,-2.099999999999909,216.60000000000082
2025-01-06 10:30:00,1328.4,-1,2.099999999999909,218.70000000000073
2025-01-06 10:45:00,1327.9,-1,0.5,219.20000000000073
2025-01-06 11:00:00,1324.5,-1,3.400000000000091,222.60000000000082
2025-01-06 11:15:00,1325.4,-1,-0.900000000000091,221.70000000000073
2025-01-06 11:30:00,1325.3,-1,0.10000000000013642,221.80000000000086
2025-01-06 13:00:00,1326.8,-1,-1.5,220.30000000000086
2025-01-06 13:15:00,1327.6,-1,-0.7999999999999545,219.5000000000009
2025-01-06 13:30:00,1325.2,-1,2.3999999999998636,221.90000000000077
2025-01-06 13:45:00,1325.3,-1,-0.09999999999990905,221.80000000000086
2025-01-06 14:00:00,1324.2,-1,1.099999999999909,222.90000000000077
2025-01-06 14:15:00,1321.6,-1,2.6000000000001364,225.5000000000009
2025-01-06 14:30:00,1321.2,-1,0.3999999999998636,225.90000000000077
2025-01-06 14:45:00,1318.9,-1,2.2999999999999545,228.20000000000073
2025-01-07 09:00:00,1324.0,-1,-5.099999999999909,223.10000000000082
2025-01-07 09:15:00,1323.2,-1,0.7999999999999545,223.90000000000077
2025-01-07 09:30:00,1324.0,-1,-0.7999999999999545,223.10000000000082
2025-01-07 09:45:00,1323.3,-1,0.7000000000000455,223.80000000000086
2025-01-07 10:00:00,1322.2,-1,1.099999999999909,224.90000000000077
2025-01-07 10:15:00,1322.7,-1,-0.5,224.40000000000077
2025-01-07 10:30:00,1324.8,-1,-2.099999999999909,222.30000000000086
2025-01-07 10:45:00,1322.8,-1,2.0,224.30000000000086
2025-01-07 11:00:00,1324.6,-1,-1.7999999999999545,222.5000000000009
2025-01-07 11:15:00,1326.4,-1,-1.800000000000182,220.70000000000073
2025-01-07 11:30:00,1326.6,-1,-0.1999999999998181,220.5000000000009
2025-01-07 13:00:00,1326.5,-1,0.09999999999990905,220.60000000000082
2025-01-07 13:30:00,1323.6,-1,2.900000000000091,223.5000000000009
2025-01-07 13:45:00,1320.5,-1,3.099999999999909,226.60000000000082
2025-01-07 14:00:00,1319.2,-1,1.2999999999999545,227.90000000000077
2025-01-07 14:15:00,1319.8,-1,-0.599999999999909,227.30000000000086
2025-01-07 14:30:00,1320.0,-1,-0.20000000000004547,227.10000000000082
2025-01-07 14:45:00,1318.4,-1,1.599999999999909,228.70000000000073
2025-01-08 09:00:00,1315.3,-1,3.1000000000001364,231.80000000000086
2025-01-08 09:15:00,1318.3,-1,-3.0,228.80000000000086
2025-01-08 09:30:00,1317.3,-1,1.0,229.80000000000086
2025-01-08 09:45:00,1315.4,-1,1.8999999999998636,231.70000000000073
2025-01-08 10:00:00,1312.2,-1,3.2000000000000455,234.90000000000077
2025-01-08 10:15:00,1312.7,-1,-0.5,234.40000000000077
2025-01-08 10:30:00,1315.5,-1,-2.7999999999999545,231.60000000000082
2025-01-08 10:45:00,1316.9,-1,-1.400000000000091,230.20000000000073
2025-01-08 11:00:00,1315.5,-1,1.400000000000091,231.60000000000082
2025-01-08 11:15:00,1315.7,-1,-0.20000000000004547,231.40000000000077
2025-01-08 13:00:00,1317.7,-1,-2.0,229.40000000000077
2025-01-08 13:15:00,1319.8,-1,-2.099999999999909,227.30000000000086
2025-01-08 13:30:00,1319.4,-1,0.3999999999998636,227.70000000000073
2025-01-08 13:45:00,1320.7,-1,-1.2999999999999545,226.40000000000077
2025-01-08 14:00:00,1320.3,-1,0.40000000000009095,226.80000000000086
2025-01-08 14:15:00,1320.0,-1,0.2999999999999545,227.10000000000082
2025-01-08 14:30:00,1320.7,-1,-0.7000000000000455,226.40000000000077
2025-01-08 14:45:00,1322.5,-1,-1.7999999999999545,224.60000000000082
2025-01-09 09:00:00,1321.0,-1,1.5,226.10000000000082
2025-01-09 09:15:00,1320.9,-1,0.09999999999990905,226.20000000000073
2025-01-09 09:30:00,1319.5,-1,1.400000000000091,227.60000000000082
2025-01-09 09:45:00,1323.0,-1,-3.5,224.10000000000082
2025-01-09 10:00:00,1319.9,-1,3.099999999999909,227.20000000000073
2025-01-09 10:15:00,1316.7,-1,3.2000000000000455,230.40000000000077
2025-01-09 10:30:00,1316.8,-1,-0.09999999999990905,230.30000000000086
2025-01-09 10:45:00,1317.5,-1,-0.7000000000000455,229.60000000000082
2025-01-09 11:00:00,1315.3,-1,2.2000000000000455,231.80000000000086
2025-01-09 11:15:00,1315.6,-1,-0.2999999999999545,231.5000000000009
2025-01-09 11:30:00,1315.5,-1,0.09999999999990905,231.60000000000082
2025-01-09 13:00:00,1315.9,-1,-0.40000000000009095,231.20000000000073
2025-01-09 13:15:00,1316.1,-1,-0.1999999999998181,231.0000000000009
2025-01-09 13:30:00,1315.6,-1,0.5,231.5000000000009
2025-01-09 13:45:00,1313.1,-1,2.5,234.0000000000009
2025-01-09 14:00:00,1313.3,-1,-0.20000000000004547,233.80000000000086
2025-01-09 14:15:00,1311.1,-1,2.2000000000000455,236.0000000000009
2025-01-09 14:30:00,1312.0,-1,-0.900000000000091,235.10000000000082
2025-01-09 14:45:00,1314.5,-1,-2.5,232.60000000000082
2025-01-10 09:00:00,1315.2,-1,-0.7000000000000455,231.90000000000077
2025-01-10 09:15:00,1314.8,-1,0.40000000000009095,232.30000000000086
2025-01-10 09:30:00,1315.6,-1,-0.7999999999999545,231.5000000000009
2025-01-10 09:45:00,1315.4,-1,0.1999999999998181,231.70000000000073
2025-01-10 10:00:00,1316.5,-1,-1.099999999999909,230.60000000000082
2025-01-10 10:15:00,1314.8,-1,1.7000000000000455,232.30000000000086
2025-01-10 10:30:00,1314.4,-1,0.3999999999998636,232.70000000000073
2025-01-10 10:45:00,1314.2,-1,0.20000000000004547,232.90000000000077
2025-01-10 11:00:00,1311.5,-1,2.7000000000000455,235.60000000000082
2025-01-10 11:15:00,1309.9,-1,1.599999999999909,237.20000000000073
2025-01-10 11:30:00,1309.7,-1,0.20000000000004547,237.40000000000077
2025-01-10 13:00:00,1309.6,-1,0.10000000000013642,237.5000000000009
2025-01-10 13:15:00,1307.8,-1,1.7999999999999545,239.30000000000086
2025-01-10 13:30:00,1305.7,-1,2.099999999999909,241.40000000000077
2025-01-10 13:45:00,1309.3,-1,-3.599999999999909,237.80000000000086
2025-01-10 14:00:00,1306.3,-1,3.0,240.80000000000086
2025-01-10 14:15:00,1295.6,-1,10.700000000000045,251.5000000000009
2025-01-13 09:00:00,1288.1,-1,7.5,259.0000000000009
2025-01-13 09:15:00,1290.3,-1,-2.2000000000000455,256.80000000000086
2025-01-13 09:30:00,1289.4,-1,0.8999999999998636,257.7000000000007
2025-01-13 09:45:00,1291.3,-1,-1.8999999999998636,255.80000000000086
2025-01-13 10:00:00,1291.0,-1,0.2999999999999545,256.1000000000008
2025-01-13 10:15:00,1292.0,-1,-1.0,255.10000000000082
2025-01-13 10:30:00,1291.2,-1,0.7999999999999545,255.90000000000077
2025-01-13 10:45:00,1289.0,-1,2.2000000000000455,258.1000000000008
2025-01-13 11:00:00,1288.3,-1,0.7000000000000455,258.80000000000086
2025-01-13 11:15:00,1289.4,-1,-1.1000000000001364,257.7000000000007
2025-01-13 13:00:00,1291.3,-1,-1.8999999999998636,255.80000000000086
2025-01-13 13:15:00,1292.2,-1,-0.900000000000091,254.90000000000077
2025-01-13 13:30:00,1290.8,-1,1.400000000000091,256.30000000000086
2025-01-13 13:45:00,1295.2,-1,-4.400000000000091,251.90000000000077
2025-01-13 14:00:00,1293.6,-1,1.6000000000001364,253.5000000000009
2025-01-13 14:15:00,1298.2,-1,-4.600000000000136,248.90000000000077
2025-01-13 14:30:00,1298.7,-1,-0.5,248.40000000000077
2025-01-13 14:45:00,1299.5,-1,-0.7999999999999545,247.60000000000082
2025-01-14 09:00:00,1295.9,0,-1.2999999999999545,246.30000000000086
2025-02-13 13:00:00,1333.7,1,-0.5,245.80000000000086
2025-02-13 13:15:00,1336.4,1,2.7000000000000455,248.5000000000009
2025-02-13 13:30:00,1337.2,1,0.7999999999999545,249.30000000000086
2025-02-13 13:45:00,1336.1,1,-1.1000000000001364,248.20000000000073
2025-02-13 14:00:00,1333.8,1,-2.2999999999999545,245.90000000000077
2025-02-13 14:15:00,1336.8,1,3.0,248.90000000000077
2025-02-13 14:30:00,1336.5,1,-0.2999999999999545,248.60000000000082
2025-02-13 14:45:00,1337.5,1,1.0,249.60000000000082
2025-02-14 09:00:00,1347.7,1,10.200000000000045,259.80000000000086
2025-02-14 09:15:00,1347.0,1,-0.7000000000000455,259.1000000000008
2025-02-14 09:30:00,1347.1,1,0.09999999999990905,259.2000000000007
2025-02-14 09:45:00,1346.3,1,-0.7999999999999545,258.4000000000008
2025-02-14 10:00:00,1345.1,1,-1.2000000000000455,257.2000000000007
2025-02-14 10:15:00,1346.5,1,1.400000000000091,258.6000000000008
2025-02-14 10:30:00,1347.6,1,1.099999999999909,259.7000000000007
2025-02-14 10:45:00,1349.1,1,1.5,261.2000000000007
2025-02-14 11:00:00,1347.5,1,-1.599999999999909,259.6000000000008
2025-02-14 11:15:00,1346.7,1,-0.7999999999999545,258.80000000000086
2025-02-14 11:30:00,1346.4,1,-0.2999999999999545,258.5000000000009
2025-02-14 13:00:00,1345.7,1,-0.7000000000000455,257.80000000000086
2025-02-14 13:15:00,1343.6,1,-2.1000000000001364,255.70000000000073
2025-02-14 13:30:00,1342.9,1,-0.6999999999998181,255.0000000000009
2025-02-14 13:45:00,1343.1,1,0.1999999999998181,255.20000000000073
2025-02-14 14:15:00,1342.5,1,-0.599999999999909,254.60000000000082
2025-02-14 14:45:00,1341.8,1,-0.7000000000000455,253.90000000000077
2025-02-17 09:00:00,1340.7,1,-1.099999999999909,252.80000000000086
2025-02-17 09:15:00,1340.4,1,-0.2999999999999545,252.5000000000009
2025-02-17 09:30:00,1339.3,1,-1.1000000000001364,251.40000000000077
2025-02-17 09:45:00,1338.8,1,-0.5,250.90000000000077
2025-02-17 10:00:00,1340.0,1,1.2000000000000455,252.10000000000082
2025-02-17 10:30:00,1339.8,1,-0.20000000000004547,251.90000000000077
2025-02-17 10:45:00,1340.4,1,0.6000000000001364,252.5000000000009
2025-02-17 11:00:00,1341.3,1,0.8999999999998636,253.40000000000077
2025-02-17 11:15:00,1341.5,1,0.20000000000004547,253.60000000000082
2025-02-17 11:30:00,1341.3,1,-0.20000000000004547,253.40000000000077
2025-02-17 13:00:00,1341.6,1,0.2999999999999545,253.70000000000073
2025-02-17 13:15:00,1340.5,1,-1.099999999999909,252.60000000000082
2025-02-17 13:30:00,1341.3,1,0.7999999999999545,253.40000000000077
2025-02-17 13:45:00,1340.9,1,-0.3999999999998636,253.0000000000009
2025-02-17 14:00:00,1340.0,1,-0.900000000000091,252.10000000000082
2025-02-17 14:15:00,1336.0,0,-4.099999999999909,248.0000000000009
2025-02-28 14:15:00,1357.7,1,-0.5,247.5000000000009
2025-02-28 14:30:00,1357.8,1,0.09999999999990905,247.60000000000082
2025-02-28 14:45:00,1357.0,1,-0.7999999999999545,246.80000000000086
2025-03-03 09:00:00,1359.3,1,2.2999999999999545,249.10000000000082
2025-03-03 09:15:00,1358.3,1,-1.0,248.10000000000082
2025-03-03 09:30:00,1359.2,1,0.900000000000091,249.0000000000009
2025-03-03 09:45:00,1358.6,1,-0.6000000000001364,248.40000000000077
2025-03-03 10:00:00,1359.0,1,0.40000000000009095,248.80000000000086
2025-03-03 10:15:00,1360.0,1,1.0,249.80000000000086
2025-03-03 10:30:00,1358.6,1,-1.400000000000091,248.40000000000077
2025-03-03 10:45:00,1358.4,1,-0.1999999999998181,248.20000000000095
2025-03-03 11:00:00,1358.3,1,-0.10000000000013642,248.10000000000082
2025-03-03 11:15:00,1360.3,1,2.0,250.10000000000082
2025-03-03 11:30:00,1360.5,1,0.20000000000004547,250.30000000000086
2025-03-03 13:00:00,1359.9,1,-0.599999999999909,249.70000000000095
2025-03-03 13:15:00,1359.4,1,-0.5,249.20000000000095
2025-03-03 13:30:00,1363.7,1,4.2999999999999545,253.5000000000009
2025-03-03 13:45:00,1362.9,1,-0.7999999999999545,252.70000000000095
2025-03-03 14:00:00,1363.6,1,0.6999999999998181,253.40000000000077
2025-03-03 14:15:00,1361.2,1,-2.3999999999998636,251.0000000000009
2025-03-03 14:45:00,1361.0,1,-0.20000000000004547,250.80000000000086
2025-03-04 09:00:00,1354.8,1,-6.2000000000000455,244.60000000000082
2025-03-04 09:15:00,1356.7,1,1.900000000000091,246.5000000000009
2025-03-04 09:30:00,1357.0,1,0.2999999999999545,246.80000000000086
2025-03-04 09:45:00,1356.7,1,-0.2999999999999545,246.5000000000009
2025-03-04 10:00:00,1356.0,1,-0.7000000000000455,245.80000000000086
2025-03-04 10:15:00,1355.8,1,-0.20000000000004547,245.60000000000082
2025-03-04 10:30:00,1354.8,1,-1.0,244.60000000000082
2025-03-04 10:45:00,1354.0,0,-2.599999999999909,242.0000000000009
2025-03-14 10:30:00,1389.6,1,-0.5,241.5000000000009
2025-03-14 10:45:00,1391.0,1,1.400000000000091,242.900000000001
2025-03-14 11:00:00,1391.5,1,0.5,243.400000000001
2025-03-14 11:15:00,1389.5,1,-2.0,241.400000000001
2025-03-14 13:00:00,1390.2,1,0.7000000000000455,242.10000000000105
2025-03-14 13:15:00,1390.3,1,0.09999999999990905,242.20000000000095
2025-03-14 13:30:00,1387.8,1,-2.5,239.70000000000095
2025-03-14 13:45:00,1385.8,1,-2.0,237.70000000000095
2025-03-14 14:00:00,1385.6,0,-1.7000000000000455,236.0000000000009
2025-03-17 11:00:00,1388.0,-1,-0.5,235.5000000000009
2025-03-17 11:15:00,1389.0,-1,-1.0,234.5000000000009
2025-03-17 11:30:00,1389.0,1,-1.0,233.5000000000009
2025-03-17 13:00:00,1388.5,1,-0.5,233.0000000000009
2025-03-17 13:15:00,1389.1,1,0.599999999999909,233.60000000000082
2025-03-17 13:30:00,1389.3,1,0.20000000000004547,233.80000000000086
2025-03-17 13:45:00,1389.7,1,0.40000000000009095,234.20000000000095
2025-03-17 14:00:00,1390.7,1,1.0,235.20000000000095
2025-03-17 14:15:00,1389.7,1,-1.0,234.20000000000095
2025-03-17 14:45:00,1390.3,1,0.599999999999909,234.80000000000086
2025-03-18 09:00:00,1394.6,1,4.2999999999999545,239.10000000000082
2025-03-18 09:15:00,1393.8,1,-0.7999999999999545,238.30000000000086
2025-03-18 09:30:00,1392.4,1,-1.3999999999998636,236.900000000001
2025-03-18 09:45:00,1392.9,1,0.5,237.400000000001
2025-03-18 10:00:00,1391.3,1,-1.6000000000001364,235.80000000000086
2025-03-18 10:15:00,1392.0,1,0.7000000000000455,236.5000000000009
2025-03-18 10:30:00,1391.5,1,-0.5,236.0000000000009
2025-03-18 10:45:00,1390.7,1,-0.7999999999999545,235.20000000000095
2025-03-18 11:00:00,1390.0,-1,-1.7000000000000455,233.5000000000009
2025-03-18 11:15:00,1390.5,-1,-0.5,233.0000000000009
2025-03-18 13:00:00,1390.8,-1,-0.2999999999999545,232.70000000000095
2025-03-18 13:15:00,1389.0,-1,1.7999999999999545,234.5000000000009
2025-03-18 13:30:00,1391.2,-1,-2.2000000000000455,232.30000000000086
2025-03-18 13:45:00,1389.4,-1,1.7999999999999545,234.10000000000082
2025-03-18 14:00:00,1389.2,-1,0.20000000000004547,234.30000000000086
2025-03-18 14:15:00,1386.8,-1,2.400000000000091,236.70000000000095
2025-03-18 14:30:00,1387.1,-1,-0.2999999999999545,236.400000000001
2025-03-18 14:45:00,1387.5,-1,-0.40000000000009095,236.0000000000009
2025-03-19 09:00:00,1384.2,-1,3.2999999999999545,239.30000000000086
2025-03-19 09:15:00,1384.1,-1,0.10000000000013642,239.400000000001
2025-03-19 09:30:00,1380.8,-1,3.2999999999999545,242.70000000000095
2025-03-19 09:45:00,1380.3,-1,0.5,243.20000000000095
2025-03-19 10:00:00,1382.2,-1,-1.900000000000091,241.30000000000086
2025-03-19 10:15:00,1380.9,-1,1.2999999999999545,242.60000000000082
2025-03-19 10:30:00,1382.0,-1,-1.099999999999909,241.5000000000009
2025-03-19 10:45:00,1381.4,-1,0.599999999999909,242.10000000000082
2025-03-19 11:00:00,1380.5,-1,0.900000000000091,243.0000000000009
2025-03-19 11:15:00,1378.5,-1,2.0,245.0000000000009
2025-03-19 13:00:00,1379.0,-1,-0.5,244.5000000000009
2025-03-19 13:15:00,1377.1,-1,1.900000000000091,246.400000000001
2025-03-19 13:30:00,1380.3,-1,-3.2000000000000455,243.20000000000095
2025-03-19 13:45:00,1378.6,-1,1.7000000000000455,244.900000000001
2025-03-19 14:45:00,1377.0,-1,1.599999999999909,246.5000000000009
2025-03-20 09:00:00,1380.4,-1,-3.400000000000091,243.10000000000082
2025-03-20 09:15:00,1381.3,-1,-0.8999999999998636,242.20000000000095
2025-03-20 09:30:00,1381.2,-1,0.09999999999990905,242.30000000000086
2025-03-20 09:45:00,1381.4,-1,-0.20000000000004547,242.10000000000082
2025-03-20 10:00:00,1380.6,-1,0.8000000000001819,242.900000000001
2025-03-20 10:15:00,1376.8,-1,3.7999999999999545,246.70000000000095
2025-03-20 10:30:00,1377.1,-1,-0.2999999999999545,246.400000000001
2025-03-20 10:45:00,1376.8,-1,0.2999999999999545,246.70000000000095
2025-03-20 11:00:00,1372.3,-1,4.5,251.20000000000095
2025-03-20 11:15:00,1372.6,-1,-0.2999999999999545,250.900000000001
2025-03-20 11:30:00,1372.3,-1,0.2999999999999545,251.20000000000095
2025-03-20 13:00:00,1373.7,-1,-1.400000000000091,249.80000000000086
2025-03-20 13:15:00,1373.5,-1,0.20000000000004547,250.0000000000009
2025-03-20 13:30:00,1373.9,-1,-0.40000000000009095,249.60000000000082
2025-03-20 13:45:00,1380.0,1,-7.099999999999909,242.5000000000009
2025-03-20 14:00:00,1378.7,1,-1.2999999999999545,241.20000000000095
2025-03-20 14:15:00,1376.4,1,-2.2999999999999545,238.900000000001
2025-03-20 14:45:00,1376.5,1,0.09999999999990905,239.0000000000009
2025-03-21 09:00:00,1374.2,0,-2.0,237.0000000000009
